Country,Year,Epi. Week (a),Total of Dengue Cases (b),Casos_Nuevos,iso3,area_km2,Population (historical),Inc_Nueva
Turks and Caicos Islands,2017,40,201.0,0.0,TCA,991.4510854718388,40424.36741214058,0.0
Turks and Caicos Islands,2017,41,201.75,0.75,TCA,991.4510854718388,40454.769968051114,1.853922295423525
Turks and Caicos Islands,2017,42,202.5,0.75,TCA,991.4510854718388,40485.172523961664,1.852530082602718
Turks and Caicos Islands,2017,43,203.25,0.75,TCA,991.4510854718388,40515.5750798722,1.8511399591921225
Turks and Caicos Islands,2017,44,204.0,0.75,TCA,991.4510854718388,40545.97763578275,1.8497519204916344
Turks and Caicos Islands,2017,45,204.75,0.75,TCA,991.4510854718388,40576.38019169329,1.8483659618152393
Turks and Caicos Islands,2017,46,205.5,0.75,TCA,991.4510854718388,40606.78274760384,1.8469820784909554
Turks and Caicos Islands,2017,47,206.25,0.75,TCA,991.4510854718388,40637.18530351438,1.8456002658607817
Turks and Caicos Islands,2017,48,207.0,0.75,TCA,991.4510854718388,40667.58785942492,1.844220519280648
Turks and Caicos Islands,2017,49,207.75,0.75,TCA,991.4510854718388,40697.990415335466,1.8428428341203584
Turks and Caicos Islands,2017,50,208.5,0.75,TCA,991.4510854718388,40728.39297124601,1.841467205763545
Turks and Caicos Islands,2017,51,209.25,0.75,TCA,991.4510854718388,40758.79552715655,1.8400936296076118
Turks and Caicos Islands,2017,52,210.0,0.75,TCA,991.4510854718388,40789.198083067095,1.838722101063686
Turks and Caicos Islands,2018,1,0.0,0.0,TCA,991.4510854718388,40819.60063897764,0.0
Turks and Caicos Islands,2018,2,0.0,0.0,TCA,991.4510854718388,40850.00319488818,0.0
Turks and Caicos Islands,2018,3,0.0,0.0,TCA,991.4510854718388,40880.40575079872,0.0
Turks and Caicos Islands,2018,4,0.0,0.0,TCA,991.4510854718388,40910.80830670927,0.0
Turks and Caicos Islands,2018,5,0.0,0.0,TCA,991.4510854718388,40941.21086261981,0.0
Turks and Caicos Islands,2018,6,0.0,0.0,TCA,991.4510854718388,40971.61341853035,0.0
Turks and Caicos Islands,2018,7,0.0,0.0,TCA,991.4510854718388,41002.015974440896,0.0
Turks and Caicos Islands,2018,8,0.0,0.0,TCA,991.4510854718388,41032.41853035144,0.0
Turks and Caicos Islands,2018,9,0.0,0.0,TCA,991.4510854718388,41062.82108626198,0.0
Turks and Caicos Islands,2018,10,0.0,0.0,TCA,991.4510854718388,41093.223642172525,0.0
Turks and Caicos Islands,2018,11,0.0,0.0,TCA,991.4510854718388,41123.62619808307,0.0
Turks and Caicos Islands,2018,12,0.0,0.0,TCA,991.4510854718388,41154.02875399361,0.0
Turks and Caicos Islands,2018,13,0.0,0.0,TCA,991.4510854718388,41184.431309904154,0.0
Turks and Caicos Islands,2018,14,0.0,0.0,TCA,991.4510854718388,41214.8338658147,0.0
Turks and Caicos Islands,2018,15,0.0,0.0,TCA,991.4510854718388,41245.23642172524,0.0
Turks and Caicos Islands,2018,16,0.0,0.0,TCA,991.4510854718388,41275.63897763578,0.0
Turks and Caicos Islands,2018,17,0.0,0.0,TCA,991.4510854718388,41306.041533546326,0.0
Turks and Caicos Islands,2018,18,0.0,0.0,TCA,991.4510854718388,41336.44408945687,0.0
Turks and Caicos Islands,2018,19,0.0,0.0,TCA,991.4510854718388,41366.84664536741,0.0
Turks and Caicos Islands,2018,20,0.0,0.0,TCA,991.4510854718388,41397.249201277955,0.0
Turks and Caicos Islands,2018,21,0.0,0.0,TCA,991.4510854718388,41427.6517571885,0.0
Turks and Caicos Islands,2018,22,0.0,0.0,TCA,991.4510854718388,41458.05431309904,0.0
Turks and Caicos Islands,2018,23,0.0,0.0,TCA,991.4510854718388,41488.456869009584,0.0
Turks and Caicos Islands,2018,24,0.0,0.0,TCA,991.4510854718388,41518.85942492013,0.0
Turks and Caicos Islands,2018,25,0.0,0.0,TCA,991.4510854718388,41549.26198083067,0.0
Turks and Caicos Islands,2018,26,0.0,0.0,TCA,991.4510854718388,41579.66453674121,0.0
Turks and Caicos Islands,2018,27,0.0,0.0,TCA,991.4510854718388,41610.067092651756,0.0
Turks and Caicos Islands,2018,28,0.0,0.0,TCA,991.4510854718388,41640.4696485623,0.0
Turks and Caicos Islands,2018,29,0.0,0.0,TCA,991.4510854718388,41670.87220447284,0.0
Turks and Caicos Islands,2018,30,0.0,0.0,TCA,991.4510854718388,41701.274760383385,0.0
Turks and Caicos Islands,2018,31,0.0,0.0,TCA,991.4510854718388,41731.67731629393,0.0
Turks and Caicos Islands,2018,32,0.0,0.0,TCA,991.4510854718388,41762.07987220447,0.0
Turks and Caicos Islands,2018,33,0.0,0.0,TCA,991.4510854718388,41792.482428115014,0.0
Turks and Caicos Islands,2018,34,0.0,0.0,TCA,991.4510854718388,41822.88498402556,0.0
Turks and Caicos Islands,2018,35,0.0,0.0,TCA,991.4510854718388,41853.2875399361,0.0
Turks and Caicos Islands,2018,36,0.0,0.0,TCA,991.4510854718388,41883.69009584664,0.0
Turks and Caicos Islands,2018,37,0.125,0.125,TCA,991.4510854718388,41914.092651757186,0.2982290492092033
Turks and Caicos Islands,2018,38,0.25,0.125,TCA,991.4510854718388,41944.49520766773,0.29801288436330775
Turks and Caicos Islands,2018,39,0.375,0.125,TCA,991.4510854718388,41974.89776357827,0.29779703265522384
Turks and Caicos Islands,2018,40,0.5,0.125,TCA,991.4510854718388,42005.300319488815,0.29758149340502366
Turks and Caicos Islands,2018,41,0.625,0.125,TCA,991.4510854718388,42035.70287539936,0.2973662659347467
Turks and Caicos Islands,2018,42,0.75,0.125,TCA,991.4510854718388,42066.1054313099,0.29715134956839195
Turks and Caicos Islands,2018,43,0.875,0.125,TCA,991.4510854718388,42096.50798722045,0.29693674363191164
Turks and Caicos Islands,2018,44,1.0,0.125,TCA,991.4510854718388,42126.91054313099,0.29672244745320375
Turks and Caicos Islands,2018,45,1.125,0.125,TCA,991.4510854718388,42157.31309904154,0.2965084603621048
Turks and Caicos Islands,2018,46,1.25,0.125,TCA,991.4510854718388,42187.71565495207,0.29629478169038354
Turks and Caicos Islands,2018,47,1.375,0.125,TCA,991.4510854718388,42218.11821086262,0.29608141077173306
Turks and Caicos Islands,2018,48,1.5,0.125,TCA,991.4510854718388,42248.52076677316,0.2958683469417649
Turks and Caicos Islands,2018,49,1.625,0.125,TCA,991.4510854718388,42278.92332268371,0.2956555895380012
Turks and Caicos Islands,2018,50,1.75,0.125,TCA,991.4510854718388,42309.325878594245,0.29544313789986865
Turks and Caicos Islands,2018,51,1.875,0.125,TCA,991.4510854718388,42339.728434504796,0.29523099136869085
Turks and Caicos Islands,2018,52,2.0,0.125,TCA,991.4510854718388,42370.13099041533,0.2950191492876824
Turks and Caicos Islands,2019,1,0.0,0.0,TCA,991.4510854718388,42400.53354632588,0.0
Turks and Caicos Islands,2019,2,0.0,0.0,TCA,991.4510854718388,42430.93610223642,0.0
Turks and Caicos Islands,2019,3,0.0,0.0,TCA,991.4510854718388,42461.33865814697,0.0
Turks and Caicos Islands,2019,4,0.0,0.0,TCA,991.4510854718388,42491.7412140575,0.0
Turks and Caicos Islands,2019,5,0.0,0.0,TCA,991.4510854718388,42522.143769968054,0.0
Turks and Caicos Islands,2019,6,0.0,0.0,TCA,991.4510854718388,42552.54632587859,0.0
Turks and Caicos Islands,2019,7,0.0,0.0,TCA,991.4510854718388,42582.94888178914,0.0
Turks and Caicos Islands,2019,8,0.0,0.0,TCA,991.4510854718388,42613.35143769968,0.0
Turks and Caicos Islands,2019,9,0.0,0.0,TCA,991.4510854718388,42643.753993610226,0.0
Turks and Caicos Islands,2019,10,0.0,0.0,TCA,991.4510854718388,42674.15654952077,0.0
Turks and Caicos Islands,2019,11,0.0,0.0,TCA,991.4510854718388,42704.55910543131,0.0
Turks and Caicos Islands,2019,12,0.0,0.0,TCA,991.4510854718388,42734.961661341855,0.0
Turks and Caicos Islands,2019,13,1.625,1.625,TCA,991.4510854718388,42765.3642172524,3.79980395290178
Turks and Caicos Islands,2019,14,3.25,1.625,TCA,991.4510854718388,42795.76677316294,3.7971045328226976
Turks and Caicos Islands,2019,15,4.875,1.625,TCA,991.4510854718388,42826.169329073484,3.7944089454128065
Turks and Caicos Islands,2019,16,6.5,1.625,TCA,991.4510854718388,42856.57188498403,3.791717182515392
Turks and Caicos Islands,2019,17,8.125,1.625,TCA,991.4510854718388,42886.97444089457,3.789029235996869
Turks and Caicos Islands,2019,18,9.75,1.625,TCA,991.4510854718388,42917.37699680511,3.7863450977466995
Turks and Caicos Islands,2019,19,11.375,1.625,TCA,991.4510854718388,42947.779552715656,3.7836647596773103
Turks and Caicos Islands,2019,20,13.0,1.625,TCA,991.4510854718388,42978.1821086262,3.780988213724015
Turks and Caicos Islands,2019,21,13.0,0.0,TCA,991.4510854718388,43008.58466453674,0.0
Turks and Caicos Islands,2019,22,13.0,0.0,TCA,991.4510854718388,43038.987220447285,0.0
Turks and Caicos Islands,2019,23,13.0,0.0,TCA,991.4510854718388,43069.38977635783,0.0
Turks and Caicos Islands,2019,24,13.0,0.0,TCA,991.4510854718388,43099.79233226837,0.0
Turks and Caicos Islands,2019,25,13.0,0.0,TCA,991.4510854718388,43130.194888178914,0.0
Turks and Caicos Islands,2019,26,13.0,0.0,TCA,991.4510854718388,43160.59744408946,0.0
Turks and Caicos Islands,2019,27,13.0,0.0,TCA,991.4510854718388,43191.0,0.0
Turks and Caicos Islands,2019,28,13.0,0.0,TCA,991.4510854718388,43214.49793726737,0.0
Turks and Caicos Islands,2019,29,13.0,0.0,TCA,991.4510854718388,43237.99587453474,0.0
Turks and Caicos Islands,2019,30,13.0,0.0,TCA,991.4510854718388,43261.49381180211,0.0
Turks and Caicos Islands,2019,31,13.0,0.0,TCA,991.4510854718388,43284.99174906948,0.0
Turks and Caicos Islands,2019,32,14.0,1.0,TCA,991.4510854718388,43308.48968633685,2.3090161010982664
Turks and Caicos Islands,2019,33,14.0,0.0,TCA,991.4510854718388,43331.98762360422,0.0
Turks and Caicos Islands,2019,34,14.0,0.0,TCA,991.4510854718388,43355.48556087158,0.0
Turks and Caicos Islands,2019,35,14.0,0.0,TCA,991.4510854718388,43378.98349813895,0.0
Turks and Caicos Islands,2019,36,14.0,0.0,TCA,991.4510854718388,43402.48143540632,0.0
Turks and Caicos Islands,2019,37,14.0,0.0,TCA,991.4510854718388,43425.97937267369,0.0
Turks and Caicos Islands,2019,38,14.0,0.0,TCA,991.4510854718388,43449.47730994106,0.0
Turks and Caicos Islands,2019,39,14.0,0.0,TCA,991.4510854718388,43472.97524720843,0.0
Turks and Caicos Islands,2019,40,19.0,5.0,TCA,991.4510854718388,43496.4731844758,11.495184859687742
Turks and Caicos Islands,2019,41,19.0,0.0,TCA,991.4510854718388,43519.97112174317,0.0
Turks and Caicos Islands,2019,42,19.0,0.0,TCA,991.4510854718388,43543.46905901054,0.0
Turks and Caicos Islands,2019,43,19.0,0.0,TCA,991.4510854718388,43566.96699627791,0.0
Turks and Caicos Islands,2019,44,19.0,0.0,TCA,991.4510854718388,43590.46493354528,0.0
Turks and Caicos Islands,2019,45,19.0,0.0,TCA,991.4510854718388,43613.96287081265,0.0
Turks and Caicos Islands,2019,46,19.0,0.0,TCA,991.4510854718388,43637.46080808001,0.0
Turks and Caicos Islands,2019,47,19.0,0.0,TCA,991.4510854718388,43660.95874534738,0.0
Turks and Caicos Islands,2019,48,19.0,0.0,TCA,991.4510854718388,43684.45668261475,0.0
Turks and Caicos Islands,2019,49,19.0,0.0,TCA,991.4510854718388,43707.95461988212,0.0
Turks and Caicos Islands,2019,50,19.0,0.0,TCA,991.4510854718388,43731.45255714949,0.0
Turks and Caicos Islands,2019,51,19.0,0.0,TCA,991.4510854718388,43754.95049441686,0.0
Turks and Caicos Islands,2019,52,19.0,0.0,TCA,991.4510854718388,43778.44843168423,0.0
Turks and Caicos Islands,2020,1,0.0,0.0,TCA,991.4510854718388,43801.9463689516,0.0
Turks and Caicos Islands,2020,2,0.0,0.0,TCA,991.4510854718388,43825.44430621897,0.0
Turks and Caicos Islands,2020,3,0.0,0.0,TCA,991.4510854718388,43848.94224348634,0.0
Turks and Caicos Islands,2020,4,0.0,0.0,TCA,991.4510854718388,43872.44018075371,0.0
Turks and Caicos Islands,2020,5,69.0,69.0,TCA,991.4510854718388,43895.93811802108,157.1899427561674
Turks and Caicos Islands,2020,6,78.42857142857143,9.42857142857143,TCA,991.4510854718388,43919.43605528845,21.467879088206356
Turks and Caicos Islands,2020,7,87.85714285714286,9.42857142857143,TCA,991.4510854718388,43942.93399255581,21.456399406941483
Turks and Caicos Islands,2020,8,97.28571428571428,9.428571428571416,TCA,991.4510854718388,43966.43192982318,21.44493199634846
Turks and Caicos Islands,2020,9,106.71428571428572,9.428571428571445,TCA,991.4510854718388,43989.92986709055,21.433476836763692
Turks and Caicos Islands,2020,10,116.14285714285714,9.428571428571416,TCA,991.4510854718388,44013.42780435792,21.4220339085652
Turks and Caicos Islands,2020,11,125.57142857142857,9.42857142857143,TCA,991.4510854718388,44036.92574162529,21.410603192173348
Turks and Caicos Islands,2020,12,135.0,9.42857142857143,TCA,991.4510854718388,44060.42367889266,21.399184668049912
Turks and Caicos Islands,2020,13,136.0,1.0,TCA,991.4510854718388,44083.92161616003,2.26840073055893
Turks and Caicos Islands,2020,14,137.0,1.0,TCA,991.4510854718388,44107.4195534274,2.267192255009836
Turks and Caicos Islands,2020,15,138.0,1.0,TCA,991.4510854718388,44130.91749069477,2.2659850663899186
Turks and Caicos Islands,2020,16,139.0,1.0,TCA,991.4510854718388,44154.415427962136,2.264779162644557
Turks and Caicos Islands,2020,17,139.0,0.0,TCA,991.4510854718388,44177.913365229506,0.0
Turks and Caicos Islands,2020,18,139.0,0.0,TCA,991.4510854718388,44201.411302496876,0.0
Turks and Caicos Islands,2020,19,139.0,0.0,TCA,991.4510854718388,44224.90923976424,0.0
Turks and Caicos Islands,2020,20,139.0,0.0,TCA,991.4510854718388,44248.40717703161,0.0
Turks and Caicos Islands,2020,21,139.0,0.0,TCA,991.4510854718388,44271.90511429898,0.0
Turks and Caicos Islands,2020,22,139.0,0.0,TCA,991.4510854718388,44295.40305156635,0.0
Turks and Caicos Islands,2020,23,139.0,0.0,TCA,991.4510854718388,44318.90098883372,0.0
Turks and Caicos Islands,2020,24,139.0,0.0,TCA,991.4510854718388,44342.39892610109,0.0
Turks and Caicos Islands,2020,25,139.0,0.0,TCA,991.4510854718388,44365.896863368456,0.0
Turks and Caicos Islands,2020,26,139.0,0.0,TCA,991.4510854718388,44389.394800635826,0.0
Turks and Caicos Islands,2020,27,139.0,0.0,TCA,991.4510854718388,44412.892737903196,0.0
Turks and Caicos Islands,2020,28,139.0,0.0,TCA,991.4510854718388,44436.390675170565,0.0
Turks and Caicos Islands,2020,29,139.0,0.0,TCA,991.4510854718388,44459.888612437935,0.0
Turks and Caicos Islands,2020,30,139.5,0.5,TCA,991.4510854718388,44483.386549705305,1.1240151408915435
Turks and Caicos Islands,2020,31,140.0,0.5,TCA,991.4510854718388,44506.88448697267,1.1234217037733834
Turks and Caicos Islands,2020,32,140.16666666666666,0.1666666666666572,TCA,991.4510854718388,44530.38242424004,0.3742762976496076
Turks and Caicos Islands,2020,33,140.33333333333334,0.16666666666668561,TCA,991.4510854718388,44553.88036150741,0.37407890247575
Turks and Caicos Islands,2020,34,140.5,0.1666666666666572,TCA,991.4510854718388,44577.378298774776,0.373881715406395
Turks and Caicos Islands,2020,35,140.66666666666666,0.1666666666666572,TCA,991.4510854718388,44600.876236042146,0.3736847361128147
Turks and Caicos Islands,2020,36,140.83333333333334,0.16666666666668561,TCA,991.4510854718388,44624.374173309516,0.3734879642667826
Turks and Caicos Islands,2020,37,141.0,0.1666666666666572,TCA,991.4510854718388,44647.872110576885,0.373291399540572
